,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
112244,0.473,3.5789999999999997,-1.42,4.802,0.4523,-0.35,0.0,4.6,13.08,10.25,8.885,8.235,7.872000000000001,6.627000000000001,6.022,5.815,8.698,5.766,5.7139999999999995,,
112245,0.483,3.582,-1.3869999999999998,4.79,0.4632,-0.35,0.0,4.6,12.96,10.13,8.774,8.142999999999999,7.792000000000001,6.553,5.945,5.7410000000000005,8.597999999999999,5.697,5.65,,
112294,0.4528,3.573,-1.485,4.825,0.4311,-0.35,0.0,4.7,13.32,10.48,9.097000000000001,8.412,8.027999999999999,6.77,6.171,5.96,8.89,5.904,5.843,,
112295,0.4629,3.576,-1.453,4.813,0.4417,-0.35,0.0,4.7,13.21,10.37,8.991,8.323,7.95,6.6979999999999995,6.096,5.8870000000000005,8.794,5.835,5.778,,
112296,0.473,3.5789999999999997,-1.42,4.802,0.4525,-0.35,0.0,4.7,13.08,10.25,8.883,8.232999999999999,7.871,6.626,6.021,5.814,8.696,5.765,5.7139999999999995,,
112297,0.483,3.582,-1.3869999999999998,4.79,0.4634,-0.35,0.0,4.7,12.96,10.13,8.773,8.142000000000001,7.791,6.5520000000000005,5.944,5.74,8.597000000000001,5.696000000000001,5.649,,
112347,0.4528,3.573,-1.484,4.824,0.4313,-0.35,0.0,4.8,13.32,10.48,9.096,8.411,8.027000000000001,6.77,6.17,5.959,8.889,5.903,5.8420000000000005,,
112348,0.4629,3.576,-1.452,4.813,0.4419,-0.35,0.0,4.8,13.2,10.36,8.99,8.322000000000001,7.949,6.6979999999999995,6.095,5.8870000000000005,8.793,5.834,5.777,,
112349,0.473,3.5789999999999997,-1.42,4.801,0.4527,-0.35,0.0,4.8,13.08,10.25,8.882,8.232000000000001,7.87,6.625,6.02,5.813,8.695,5.763999999999999,5.712999999999999,,
112350,0.483,3.582,-1.386,4.79,0.4636,-0.35,0.0,4.8,12.96,10.13,8.772,8.141,7.79,6.551,5.943,5.739,8.596,5.695,5.648,,
112400,0.4528,3.573,-1.484,4.824,0.4314,-0.35,0.0,4.9,13.32,10.48,9.095,8.41,8.027000000000001,6.769,6.169,5.957999999999999,8.888,5.902,5.841,,
112401,0.4629,3.576,-1.452,4.813,0.4421,-0.35,0.0,4.9,13.2,10.36,8.988999999999999,8.322000000000001,7.9479999999999995,6.697,6.095,5.886,8.792,5.832999999999999,5.777,,
112402,0.473,3.5789999999999997,-1.419,4.801,0.4528,-0.35,0.0,4.9,13.08,10.25,8.881,8.231,7.869,6.624,6.019,5.812,8.693999999999999,5.763999999999999,5.712000000000001,,
112403,0.483,3.582,-1.386,4.789,0.4638,-0.35,0.0,4.9,12.95,10.13,8.771,8.139,7.789,6.55,5.942,5.7379999999999995,8.594,5.694,5.647,,
112453,0.4528,3.573,-1.484,4.824,0.4316,-0.35,0.0,5.0,13.32,10.47,9.094,8.408999999999999,8.026,6.768,6.169,5.957000000000001,8.887,5.901,5.84,,
112454,0.4629,3.576,-1.452,4.812,0.4422,-0.35,0.0,5.0,13.2,10.36,8.988,8.321,7.9479999999999995,6.696000000000001,6.093999999999999,5.885,8.791,5.832000000000001,5.776,,
112455,0.473,3.5789999999999997,-1.419,4.801,0.453,-0.35,0.0,5.0,13.08,10.25,8.88,8.23,7.867999999999999,6.622999999999999,6.018,5.811,8.693,5.763,5.711,,
112456,0.483,3.582,-1.385,4.789,0.464,-0.35,0.0,5.0,12.95,10.13,8.769,8.138,7.787999999999999,6.5489999999999995,5.941,5.737,8.593,5.693,5.646,,
112506,0.4528,3.573,-1.483,4.824,0.4317,-0.35,0.0,5.1,13.32,10.47,9.092,8.408,8.025,6.767,6.167999999999999,5.957000000000001,8.886000000000001,5.9,5.8389999999999995,,
112507,0.4629,3.576,-1.4509999999999998,4.812,0.4424,-0.35,0.0,5.1,13.2,10.36,8.987,8.32,7.947,6.695,6.093,5.8839999999999995,8.79,5.831,5.775,,
112508,0.473,3.5789999999999997,-1.4180000000000001,4.8,0.4531,-0.35,0.0,5.1,13.08,10.25,8.879,8.229,7.867000000000001,6.622000000000001,6.017,5.811,8.692,5.7620000000000005,5.71,,
112509,0.483,3.582,-1.385,4.789,0.4641,-0.35,0.0,5.1,12.95,10.13,8.767999999999999,8.137,7.787000000000001,6.547999999999999,5.94,5.736000000000001,8.592,5.692,5.645,,
112559,0.4528,3.573,-1.483,4.823,0.4319,-0.35,0.0,5.2,13.32,10.47,9.091000000000001,8.407,8.024,6.766,6.167000000000001,5.956,8.885,5.9,5.8389999999999995,,
112560,0.4629,3.576,-1.4509999999999998,4.812,0.4425,-0.35,0.0,5.2,13.2,10.36,8.985,8.318,7.946000000000001,6.694,6.0920000000000005,5.882999999999999,8.789,5.83,5.774,,
112561,0.473,3.5789999999999997,-1.4180000000000001,4.8,0.4533,-0.35,0.0,5.2,13.08,10.25,8.878,8.229,7.867000000000001,6.622000000000001,6.016,5.81,8.691,5.761,5.709,,
112562,0.483,3.582,-1.385,4.789,0.4643,-0.35,0.0,5.2,12.95,10.13,8.767000000000001,8.136000000000001,7.7860000000000005,6.547000000000001,5.939,5.735,8.591000000000001,5.691,5.644,,
112612,0.4528,3.573,-1.483,4.823,0.432,-0.35,0.0,5.3,13.32,10.47,9.09,8.406,8.023,6.766,6.166,5.955,8.884,5.899,5.837999999999999,,
112613,0.4629,3.576,-1.45,4.811,0.4427,-0.35,0.0,5.3,13.2,10.36,8.984,8.317,7.945,6.693,6.091,5.882000000000001,8.788,5.83,5.773,,
112614,0.473,3.5789999999999997,-1.4180000000000001,4.8,0.4534,-0.35,0.0,5.3,13.08,10.24,8.877,8.227,7.8660000000000005,6.621,6.015,5.809,8.69,5.76,5.707999999999999,,
112615,0.483,3.582,-1.3840000000000001,4.788,0.4644,-0.35,0.0,5.3,12.95,10.13,8.766,8.135,7.785,6.547000000000001,5.938,5.735,8.59,5.69,5.644,,
112665,0.4528,3.573,-1.482,4.823,0.4322,-0.35,0.0,5.4,13.32,10.47,9.09,8.405,8.022,6.765,6.165,5.954,8.883,5.898,5.837000000000001,,
112666,0.4629,3.576,-1.45,4.811,0.4428,-0.35,0.0,5.4,13.2,10.36,8.982999999999999,8.317,7.944,6.693,6.09,5.881,8.787,5.829,5.772,,
112667,0.473,3.5789999999999997,-1.4169999999999998,4.8,0.4536,-0.35,0.0,5.4,13.07,10.24,8.875,8.226,7.865,6.62,6.013999999999999,5.808,8.689,5.7589999999999995,5.707999999999999,,
112668,0.483,3.582,-1.3840000000000001,4.788,0.4646,-0.35,0.0,5.4,12.95,10.12,8.765,8.134,7.784,6.546,5.937,5.734,8.589,5.689,5.643,,
112718,0.4528,3.573,-1.482,4.822,0.4323,-0.35,0.0,5.5,13.32,10.47,9.089,8.405,8.021,6.763999999999999,6.164,5.952999999999999,8.882,5.897,5.836,,
112719,0.4629,3.576,-1.45,4.811,0.4429,-0.35,0.0,5.5,13.2,10.36,8.982999999999999,8.316,7.943,6.692,6.0889999999999995,5.88,8.786,5.827999999999999,5.772,,
112720,0.473,3.5789999999999997,-1.4169999999999998,4.7989999999999995,0.4538,-0.35,0.0,5.5,13.07,10.24,8.874,8.225,7.864,6.619,6.013,5.807,8.687999999999999,5.757999999999999,5.707000000000001,,
112721,0.483,3.582,-1.383,4.788,0.4648,-0.35,0.0,5.5,12.95,10.12,8.764,8.133,7.7829999999999995,6.545,5.936,5.733,8.588,5.688,5.642,,
112770,0.4528,3.573,-1.482,4.822,0.4325,-0.35,0.0,5.6,13.31,10.47,9.088,8.404,8.02,6.763,6.162999999999999,5.952000000000001,8.881,5.896,5.836,,
112771,0.4629,3.576,-1.449,4.811,0.4431,-0.35,0.0,5.6,13.2,10.36,8.982000000000001,8.315,7.942,6.691,6.0889999999999995,5.88,8.785,5.827000000000001,5.771,,
112772,0.473,3.5789999999999997,-1.416,4.7989999999999995,0.4539,-0.35,0.0,5.6,13.07,10.24,8.873,8.224,7.8629999999999995,6.617999999999999,6.0120000000000005,5.806,8.687000000000001,5.757000000000001,5.706,,
112773,0.483,3.582,-1.383,4.787,0.4649,-0.35,0.0,5.6,12.95,10.12,8.763,8.132,7.782,6.544,5.935,5.732,8.587,5.687,5.641,,
112822,0.4528,3.573,-1.4809999999999999,4.822,0.4325,-0.35,0.0,5.7,13.31,10.47,9.086,8.402999999999999,8.02,6.7620000000000005,6.162999999999999,5.952000000000001,8.88,5.896,5.835,,
112823,0.4629,3.576,-1.449,4.81,0.4432,-0.35,0.0,5.7,13.19,10.35,8.981,8.314,7.941,6.69,6.087999999999999,5.879,8.783999999999999,5.8260000000000005,5.77,,
112824,0.473,3.5789999999999997,-1.416,4.7989999999999995,0.4541,-0.35,0.0,5.7,13.07,10.24,8.872,8.222999999999999,7.862,6.617000000000001,6.011,5.805,8.686,5.757000000000001,5.705,,
112825,0.483,3.582,-1.383,4.787,0.4651,-0.35,0.0,5.7,12.94,10.12,8.761000000000001,8.131,7.781000000000001,6.542999999999999,5.934,5.731,8.585,5.687,5.64,,
112874,0.4528,3.573,-1.4809999999999999,4.822,0.4327,-0.35,0.0,5.8,13.31,10.47,9.085,8.402000000000001,8.019,6.761,6.162000000000001,5.9510000000000005,8.879,5.895,5.834,,
112875,0.4629,3.576,-1.449,4.81,0.4434,-0.35,0.0,5.8,13.19,10.35,8.979,8.312999999999999,7.94,6.689,6.087000000000001,5.877999999999999,8.783,5.825,5.769,,
112876,0.473,3.5789999999999997,-1.416,4.798,0.4542,-0.35,0.0,5.8,13.07,10.24,8.871,8.222999999999999,7.861000000000001,6.6160000000000005,6.011,5.803999999999999,8.685,5.756,5.704,,
112877,0.483,3.582,-1.382,4.787,0.4653,-0.35,0.0,5.8,12.94,10.12,8.76,8.13,7.78,6.542000000000001,5.933,5.73,8.584,5.686,5.638999999999999,,
112926,0.4528,3.573,-1.4809999999999999,4.821000000000001,0.4328,-0.35,0.0,5.9,13.31,10.47,9.085,8.401,8.017999999999999,6.761,6.1610000000000005,5.95,8.878,5.894,5.832999999999999,,
112927,0.4629,3.576,-1.4480000000000002,4.81,0.4435,-0.35,0.0,5.9,13.19,10.35,8.978,8.312000000000001,7.94,6.688,6.086,5.877000000000001,8.782,5.825,5.768,,
112928,0.473,3.5789999999999997,-1.415,4.798,0.4544,-0.35,0.0,5.9,13.07,10.24,8.87,8.222000000000001,7.86,6.615,6.01,5.803,8.684,5.755,5.704,,
112929,0.483,3.582,-1.382,4.7860000000000005,0.4655,-0.35,0.0,5.9,12.94,10.12,8.759,8.129,7.779,6.541,5.932,5.729,8.584,5.685,5.638,,
112979,0.4528,3.573,-1.48,4.821000000000001,0.433,-0.35,0.0,6.0,13.31,10.46,9.084,8.4,8.017000000000001,6.76,6.16,5.949,8.878,5.893,5.832000000000001,,
112980,0.4629,3.576,-1.4480000000000002,4.809,0.4437,-0.35,0.0,6.0,13.19,10.35,8.977,8.311,7.939,6.688,6.085,5.876,8.781,5.824,5.768,,
112981,0.473,3.5789999999999997,-1.415,4.798,0.4545,-0.35,0.0,6.0,13.07,10.24,8.869,8.221,7.859,6.615,6.0089999999999995,5.8020000000000005,8.683,5.754,5.702999999999999,,
112982,0.483,3.582,-1.382,4.7860000000000005,0.4657,-0.35,0.0,6.0,12.94,10.12,8.758,8.128,7.778,6.54,5.931,5.728,8.583,5.684,5.6370000000000005,,
113032,0.4528,3.573,-1.48,4.821000000000001,0.433,-0.35,0.0,6.1,13.31,10.46,9.083,8.4,8.017000000000001,6.7589999999999995,6.16,5.9479999999999995,8.877,5.893,5.832000000000001,,
113033,0.4629,3.576,-1.4480000000000002,4.809,0.4438,-0.35,0.0,6.1,13.19,10.35,8.976,8.31,7.938,6.687,6.084,5.875,8.78,5.8229999999999995,5.767,,
113034,0.473,3.5789999999999997,-1.415,4.797,0.4547,-0.35,0.0,6.1,13.07,10.23,8.868,8.22,7.858,6.614,6.007999999999999,5.8020000000000005,8.682,5.752999999999999,5.702000000000001,,
113035,0.483,3.582,-1.381,4.7860000000000005,0.4658,-0.35,0.0,6.1,12.94,10.12,8.757,8.127,7.777,6.539,5.93,5.727,8.581,5.683,5.6370000000000005,,
113085,0.4528,3.573,-1.48,4.821000000000001,0.4332,-0.35,0.0,6.2,13.31,10.46,9.082,8.398,8.016,6.757999999999999,6.159,5.9479999999999995,8.876,5.892,5.831,,
113086,0.4629,3.576,-1.4469999999999998,4.809,0.4439,-0.35,0.0,6.2,13.19,10.35,8.975,8.309,7.937,6.686,6.082999999999999,5.874,8.779,5.822,5.766,,
113087,0.473,3.5789999999999997,-1.4140000000000001,4.797,0.4548,-0.35,0.0,6.2,13.06,10.23,8.866,8.218,7.857,6.6129999999999995,6.007000000000001,5.801,8.681000000000001,5.752000000000001,5.7010000000000005,,
113088,0.483,3.582,-1.381,4.785,0.4659,-0.35,0.0,6.2,12.94,10.11,8.756,8.126,7.776,6.537999999999999,5.928999999999999,5.726,8.58,5.682,5.636,,
113138,0.4528,3.573,-1.479,4.82,0.4334,-0.35,0.0,6.3,13.31,10.46,9.081,8.397,8.015,6.757999999999999,6.1579999999999995,5.947,8.875,5.891,5.83,,
113139,0.4629,3.576,-1.4469999999999998,4.809,0.4441,-0.35,0.0,6.3,13.19,10.35,8.975,8.309,7.936,6.685,6.082999999999999,5.874,8.779,5.822,5.765,,
113140,0.473,3.5789999999999997,-1.4140000000000001,4.797,0.455,-0.35,0.0,6.3,13.06,10.23,8.865,8.217,7.856,6.612,6.006,5.8,8.68,5.752000000000001,5.7,,
113141,0.483,3.582,-1.38,4.785,0.4661,-0.35,0.0,6.3,12.94,10.11,8.754,8.125,7.775,6.537000000000001,5.928,5.725,8.579,5.681,5.635,,
113191,0.4528,3.574,-1.479,4.82,0.4335,-0.35,0.0,6.4,13.31,10.46,9.08,8.397,8.014,6.757000000000001,6.157,5.946000000000001,8.874,5.89,5.83,,
113192,0.4629,3.576,-1.4469999999999998,4.808,0.4443,-0.35,0.0,6.4,13.19,10.35,8.974,8.308,7.935,6.684,6.082000000000001,5.872999999999999,8.777999999999999,5.821000000000001,5.765,,
113193,0.473,3.5789999999999997,-1.4140000000000001,4.797,0.4552,-0.35,0.0,6.4,13.06,10.23,8.865,8.217,7.856,6.611000000000001,6.005,5.7989999999999995,8.679,5.751,5.7,,
113194,0.483,3.582,-1.38,4.785,0.4662,-0.35,0.0,6.4,12.94,10.11,8.753,8.124,7.774,6.5360000000000005,5.9270000000000005,5.724,8.578,5.68,5.6339999999999995,,
113244,0.4528,3.574,-1.479,4.82,0.4337,-0.35,0.0,6.5,13.31,10.46,9.079,8.396,8.013,6.756,6.156000000000001,5.945,8.873,5.888999999999999,5.829,,
113245,0.4629,3.576,-1.446,4.808,0.4444,-0.35,0.0,6.5,13.19,10.35,8.972000000000001,8.307,7.935,6.684,6.081,5.872000000000001,8.777000000000001,5.82,5.763999999999999,,
113246,0.473,3.5789999999999997,-1.413,4.796,0.4553,-0.35,0.0,6.5,13.06,10.23,8.863999999999999,8.216000000000001,7.855,6.61,6.004,5.797999999999999,8.677999999999999,5.75,5.699,,
113247,0.483,3.582,-1.38,4.785,0.4664,-0.35,0.0,6.5,12.93,10.11,8.752,8.123,7.773,6.5360000000000005,5.926,5.723,8.577,5.678999999999999,5.632999999999999,,
113297,0.4528,3.574,-1.4780000000000002,4.82,0.4338,-0.35,0.0,6.6,13.3,10.46,9.078,8.395,8.012,6.755,6.155,5.944,8.872,5.888999999999999,5.827999999999999,,
113298,0.4629,3.576,-1.446,4.808,0.4445,-0.35,0.0,6.6,13.18,10.34,8.971,8.306000000000001,7.934,6.683,6.08,5.871,8.775,5.819,5.763,,
113299,0.473,3.5789999999999997,-1.413,4.796,0.4555,-0.35,0.0,6.6,13.06,10.23,8.862,8.215,7.854,6.609,6.002999999999999,5.797000000000001,8.677,5.749,5.6979999999999995,,
113300,0.483,3.583,-1.379,4.784,0.4666,-0.35,0.0,6.6,12.93,10.11,8.751,8.122,7.773,6.535,5.925,5.722,8.576,5.678999999999999,5.632000000000001,,
113350,0.4528,3.574,-1.4780000000000002,4.819,0.4339,-0.35,0.0,6.7,13.3,10.46,9.077,8.394,8.012,6.755,6.155,5.944,8.871,5.888,5.827000000000001,,
113351,0.4629,3.576,-1.445,4.808,0.4447,-0.35,0.0,6.7,13.18,10.34,8.97,8.305,7.933,6.682,6.079,5.87,8.774,5.818,5.7620000000000005,,
113352,0.473,3.5789999999999997,-1.412,4.796,0.4556,-0.35,0.0,6.7,13.06,10.23,8.861,8.214,7.853,6.608,6.002000000000001,5.796,8.676,5.747999999999999,5.697,,
113353,0.483,3.582,-1.379,4.784,0.4667,-0.35,0.0,6.7,12.93,10.11,8.75,8.121,7.772,6.534,5.9239999999999995,5.722,8.575,5.678,5.632000000000001,,
113403,0.4528,3.574,-1.4780000000000002,4.819,0.4341,-0.35,0.0,6.8,13.3,10.46,9.076,8.392999999999999,8.011000000000001,6.754,6.154,5.943,8.87,5.8870000000000005,5.827000000000001,,
113404,0.4629,3.576,-1.445,4.8069999999999995,0.4448,-0.35,0.0,6.8,13.18,10.34,8.969,8.304,7.932,6.681,6.077999999999999,5.869,8.773,5.817,5.7620000000000005,,
113405,0.473,3.5789999999999997,-1.412,4.795,0.4557,-0.35,0.0,6.8,13.06,10.23,8.86,8.213,7.852,6.608,6.001,5.795,8.675,5.747000000000001,5.696000000000001,,
113406,0.483,3.583,-1.3780000000000001,4.784,0.4669,-0.35,0.0,6.8,12.93,10.11,8.749,8.12,7.771,6.5329999999999995,5.922999999999999,5.721,8.574,5.6770000000000005,5.631,,
113456,0.4528,3.574,-1.4769999999999999,4.819,0.4342,-0.35,0.0,6.9,13.3,10.46,9.075,8.392999999999999,8.01,6.752999999999999,6.153,5.942,8.87,5.886,5.8260000000000005,,
113457,0.4629,3.576,-1.445,4.8069999999999995,0.445,-0.35,0.0,6.9,13.18,10.34,8.968,8.302999999999999,7.931,6.68,6.077000000000001,5.869,8.773,5.817,5.761,,
113458,0.473,3.5789999999999997,-1.412,4.795,0.4559,-0.35,0.0,6.9,13.06,10.23,8.859,8.212,7.851,6.607,6.0,5.794,8.674,5.746,5.696000000000001,,
113459,0.483,3.583,-1.3780000000000001,4.783,0.467,-0.35,0.0,6.9,12.93,10.11,8.748,8.119,7.77,6.532,5.922000000000001,5.72,8.573,5.676,5.63,,
113510,0.4528,3.574,-1.4769999999999999,4.8180000000000005,0.4343,-0.35,0.0,7.0,13.3,10.45,9.074,8.392000000000001,8.009,6.752000000000001,6.152,5.941,8.869,5.886,5.825,,
113511,0.4629,3.576,-1.445,4.8069999999999995,0.4451,-0.35,0.0,7.0,13.18,10.34,8.967,8.302,7.93,6.68,6.077000000000001,5.867999999999999,8.772,5.816,5.76,,
113512,0.473,3.5789999999999997,-1.411,4.795,0.456,-0.35,0.0,7.0,13.06,10.22,8.857999999999999,8.211,7.85,6.606,6.0,5.794,8.673,5.746,5.695,,
113513,0.483,3.583,-1.3780000000000001,4.783,0.4672,-0.35,0.0,7.0,12.93,10.1,8.746,8.118,7.769,6.531000000000001,5.921,5.718999999999999,8.572000000000001,5.675,5.629,,
113562,0.4528,3.574,-1.4769999999999999,4.8180000000000005,0.4345,-0.35,0.0,7.1,13.3,10.45,9.073,8.391,8.008,6.752000000000001,6.151,5.94,8.867,5.885,5.824,,
113563,0.4629,3.576,-1.444,4.806,0.4453,-0.35,0.0,7.1,13.18,10.34,8.966000000000001,8.301,7.93,6.678999999999999,6.0760000000000005,5.867000000000001,8.771,5.815,5.7589999999999995,,
113564,0.473,3.5789999999999997,-1.411,4.795,0.4562,-0.35,0.0,7.1,13.05,10.22,8.857000000000001,8.21,7.849,6.605,5.999,5.792999999999999,8.672,5.745,5.694,,
113565,0.483,3.583,-1.3769999999999998,4.783,0.4674,-0.35,0.0,7.1,12.93,10.1,8.745,8.117,7.768,6.53,5.92,5.718,8.57,5.6739999999999995,5.627999999999999,,
113614,0.4528,3.574,-1.476,4.8180000000000005,0.4346,-0.35,0.0,7.2,13.3,10.45,9.072000000000001,8.39,8.008,6.751,6.151,5.94,8.866,5.8839999999999995,5.824,,
113615,0.4629,3.577,-1.444,4.806,0.4454,-0.35,0.0,7.2,13.18,10.34,8.965,8.3,7.928999999999999,6.678,6.075,5.8660000000000005,8.77,5.814,5.7589999999999995,,
113616,0.473,3.5789999999999997,-1.411,4.794,0.4563,-0.35,0.0,7.2,13.05,10.22,8.856,8.209,7.849,6.604,5.997999999999999,5.792000000000001,8.671,5.744,5.693,,
113617,0.483,3.583,-1.3769999999999998,4.783,0.4675,-0.35,0.0,7.2,12.93,10.1,8.744,8.116,7.767,6.529,5.92,5.7170000000000005,8.568999999999999,5.672999999999999,5.627000000000001,,
113666,0.4528,3.574,-1.476,4.8180000000000005,0.4347,-0.35,0.0,7.3,13.3,10.45,9.071,8.389,8.007,6.75,6.15,5.939,8.866,5.882999999999999,5.8229999999999995,,
113667,0.4629,3.576,-1.443,4.806,0.4455,-0.35,0.0,7.3,13.18,10.34,8.964,8.299,7.928,6.6770000000000005,6.074,5.865,8.769,5.813,5.757999999999999,,
113668,0.473,3.5789999999999997,-1.41,4.794,0.4564,-0.35,0.0,7.3,13.05,10.22,8.855,8.208,7.848,6.604,5.997000000000001,5.791,8.67,5.742999999999999,5.692,,
113669,0.483,3.583,-1.3769999999999998,4.782,0.4677,-0.35,0.0,7.3,12.92,10.1,8.743,8.115,7.766,6.528,5.919,5.716,8.568,5.672000000000001,5.627000000000001,,
113718,0.4528,3.574,-1.476,4.817,0.4348,-0.35,0.0,7.4,13.3,10.45,9.07,8.388,8.006,6.749,6.149,5.938,8.865,5.882999999999999,5.822,,
113719,0.4629,3.576,-1.443,4.806,0.4456,-0.35,0.0,7.4,13.18,10.34,8.963,8.298,7.9270000000000005,6.676,6.0729999999999995,5.864,8.767999999999999,5.813,5.757000000000001,,
113720,0.473,3.5789999999999997,-1.41,4.794,0.4566,-0.35,0.0,7.4,13.05,10.22,8.854,8.207,7.847,6.603,5.996,5.79,8.669,5.742000000000001,5.692,,
113721,0.483,3.583,-1.376,4.782,0.4678,-0.35,0.0,7.4,12.92,10.1,8.742,8.113999999999999,7.765,6.528,5.917999999999999,5.715,8.568,5.672000000000001,5.626,,
113771,0.4528,3.574,-1.475,4.817,0.435,-0.35,0.0,7.5,13.3,10.45,9.068999999999999,8.387,8.005,6.747999999999999,6.148,5.937,8.863999999999999,5.882000000000001,5.822,,
113772,0.4629,3.576,-1.443,4.805,0.4457,-0.35,0.0,7.5,13.17,10.34,8.962,8.297,7.926,6.676,6.072,5.864,8.767000000000001,5.812,5.756,,
113773,0.473,3.5789999999999997,-1.41,4.794,0.4567,-0.35,0.0,7.5,13.05,10.22,8.853,8.206,7.846,6.602,5.995,5.789,8.668,5.742000000000001,5.691,,
113774,0.483,3.583,-1.376,4.782,0.468,-0.35,0.0,7.5,12.92,10.1,8.741,8.113,7.763999999999999,6.527,5.917000000000001,5.7139999999999995,8.566,5.671,5.625,,
113824,0.4528,3.574,-1.475,4.817,0.4351,-0.35,0.0,7.6,13.29,10.45,9.068999999999999,8.386000000000001,8.005,6.747999999999999,6.147,5.936,8.863,5.881,5.821000000000001,,
113825,0.4629,3.577,-1.442,4.805,0.4459,-0.35,0.0,7.6,13.17,10.33,8.961,8.297,7.925,6.675,6.071000000000001,5.8629999999999995,8.766,5.811,5.756,,
113826,0.473,3.58,-1.409,4.793,0.4569,-0.35,0.0,7.6,13.05,10.22,8.851,8.205,7.845,6.601,5.994,5.787999999999999,8.667,5.7410000000000005,5.69,,
113827,0.483,3.583,-1.375,4.781000000000001,0.4682,-0.35,0.0,7.6,12.92,10.1,8.74,8.112,7.763,6.526,5.916,5.712999999999999,8.565,5.67,5.624,,
113877,0.4528,3.574,-1.475,4.817,0.4352,-0.35,0.0,7.7,13.29,10.45,9.067,8.385,8.004,6.747000000000001,6.147,5.936,8.862,5.88,5.82,,
113878,0.4629,3.577,-1.442,4.805,0.446,-0.35,0.0,7.7,13.17,10.33,8.96,8.296,7.925,6.6739999999999995,6.071000000000001,5.862,8.765,5.81,5.755,,
113879,0.473,3.58,-1.409,4.793,0.457,-0.35,0.0,7.7,13.05,10.22,8.85,8.204,7.843999999999999,6.6,5.992999999999999,5.787999999999999,8.665,5.74,5.689,,
113880,0.483,3.583,-1.375,4.781000000000001,0.4683,-0.35,0.0,7.7,12.92,10.1,8.738,8.111,7.7620000000000005,6.525,5.915,5.712000000000001,8.564,5.669,5.622999999999999,,
113930,0.4528,3.574,-1.474,4.816,0.4353,-0.35,0.0,7.8,13.29,10.45,9.066,8.385,8.003,6.746,6.146,5.935,8.861,5.88,5.819,,
113931,0.4629,3.577,-1.442,4.805,0.4461,-0.35,0.0,7.8,13.17,10.33,8.959,8.295,7.9239999999999995,6.672999999999999,6.07,5.861000000000001,8.764,5.81,5.754,,
113932,0.473,3.58,-1.4080000000000001,4.793,0.4572,-0.35,0.0,7.8,13.05,10.22,8.849,8.203,7.843,6.599,5.992999999999999,5.787000000000001,8.665,5.739,5.689,,
113933,0.483,3.583,-1.375,4.781000000000001,0.4685,-0.35,0.0,7.8,12.92,10.09,8.737,8.11,7.761,6.524,5.914,5.711,8.562999999999999,5.667999999999999,5.622999999999999,,
113983,0.4528,3.574,-1.474,4.816,0.4354,-0.35,0.0,7.9,13.29,10.44,9.065,8.384,8.002,6.745,6.145,5.934,8.86,5.879,5.819,,
113984,0.4629,3.577,-1.4409999999999998,4.803999999999999,0.4463,-0.35,0.0,7.9,13.17,10.33,8.958,8.294,7.922999999999999,6.672000000000001,6.069,5.86,8.763,5.809,5.752999999999999,,
113985,0.473,3.58,-1.4080000000000001,4.792,0.4573,-0.35,0.0,7.9,13.05,10.21,8.847999999999999,8.202,7.8420000000000005,6.598,5.992000000000001,5.7860000000000005,8.664,5.7379999999999995,5.688,,
113986,0.483,3.583,-1.374,4.78,0.4686,-0.35,0.0,7.9,12.92,10.09,8.736,8.109,7.76,6.523,5.912999999999999,5.711,8.562000000000001,5.667000000000001,5.622000000000001,,
114036,0.4528,3.574,-1.474,4.816,0.4356,-0.35,0.0,8.0,13.29,10.44,9.064,8.383,8.001,6.745,6.144,5.933,8.859,5.877999999999999,5.818,,
114037,0.4629,3.577,-1.4409999999999998,4.803999999999999,0.4465,-0.35,0.0,8.0,13.17,10.33,8.957,8.293,7.922000000000001,6.672000000000001,6.068,5.86,8.762,5.808,5.752000000000001,,
114038,0.473,3.58,-1.4080000000000001,4.792,0.4575,-0.35,0.0,8.0,13.05,10.21,8.847999999999999,8.202,7.8420000000000005,6.598,5.9910000000000005,5.785,8.663,5.7379999999999995,5.687,,
114039,0.483,3.583,-1.374,4.78,0.4688,-0.35,0.0,8.0,12.92,10.09,8.735,8.107999999999999,7.76,6.522,5.912000000000001,5.71,8.561,5.666,5.621,,
114089,0.4528,3.574,-1.473,4.816,0.4357,-0.35,0.0,8.1,13.29,10.44,9.062999999999999,8.382,8.0,6.744,6.143,5.933,8.857999999999999,5.877000000000001,5.817,,
114090,0.4629,3.577,-1.4409999999999998,4.803999999999999,0.4466,-0.35,0.0,8.1,13.17,10.33,8.956,8.292,7.921,6.671,6.067,5.859,8.761000000000001,5.807,5.752000000000001,,
114091,0.473,3.58,-1.4080000000000001,4.792,0.4576,-0.35,0.0,8.1,13.04,10.21,8.846,8.201,7.841,6.597,5.99,5.784,8.662,5.737,5.686,,
114092,0.483,3.583,-1.3730000000000002,4.78,0.469,-0.35,0.0,8.1,12.91,10.09,8.734,8.107000000000001,7.7589999999999995,6.521,5.9110000000000005,5.709,8.56,5.666,5.62,,
