,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
349125,0.1709,3.511,-2.432,5.101,0.1928,-0.03,0.0,9.6,16.8,13.75,12.26,11.07,10.39,8.94,8.397,8.156,11.71,7.997000000000001,7.88,5868793.0,4290
349178,0.1709,3.511,-2.432,5.101,0.1928,-0.03,0.0,9.7,16.8,13.75,12.26,11.07,10.39,8.941,8.398,8.157,11.71,7.997999999999999,7.881,5868793.0,4290
349231,0.1709,3.511,-2.432,5.101,0.1927,-0.03,0.0,9.8,16.8,13.75,12.26,11.07,10.39,8.942,8.399,8.158,11.71,7.999,7.882000000000001,5868793.0,4290
349284,0.1709,3.511,-2.432,5.101,0.1927,-0.03,0.0,9.9,16.8,13.75,12.26,11.07,10.39,8.942,8.399,8.158,11.71,7.999,7.882999999999999,5868793.0,4290
349337,0.1709,3.511,-2.432,5.101,0.1927,-0.03,0.0,10.0,16.8,13.75,12.26,11.07,10.39,8.943,8.399,8.158,11.71,7.999,7.882999999999999,5868793.0,4290
349390,0.1709,3.511,-2.4330000000000003,5.101,0.1927,-0.03,0.0,10.1,16.8,13.75,12.26,11.07,10.39,8.943,8.4,8.158999999999999,11.71,8.0,7.882999999999999,5868793.0,4290
349443,0.1709,3.511,-2.4330000000000003,5.101,0.1927,-0.03,0.0,10.2,16.8,13.75,12.26,11.07,10.39,8.943,8.4,8.158999999999999,11.71,8.0,7.8839999999999995,5868793.0,4290
349761,0.1709,3.511,-2.432,5.101,0.1928,-0.03,0.0,10.8,16.8,13.74,12.26,11.07,10.39,8.941,8.398,8.157,11.71,7.997999999999999,7.882000000000001,5868793.0,4290
349815,0.1709,3.511,-2.431,5.101,0.1928,-0.03,0.0,10.9,16.8,13.74,12.26,11.07,10.38,8.94,8.397,8.156,11.71,7.997000000000001,7.881,5868793.0,4290
349869,0.1709,3.511,-2.431,5.1,0.1929,-0.03,0.0,11.0,16.8,13.74,12.26,11.06,10.38,8.939,8.396,8.155,11.7,7.996,7.879,5868793.0,4290
349923,0.1709,3.511,-2.431,5.1,0.193,-0.03,0.0,11.1,16.8,13.74,12.26,11.06,10.38,8.937999999999999,8.395,8.154,11.7,7.995,7.877999999999999,5868793.0,4290
349977,0.1709,3.511,-2.43,5.099,0.1931,-0.03,0.0,11.2,16.8,13.74,12.26,11.06,10.38,8.937000000000001,8.394,8.152999999999999,11.7,7.994,7.877000000000001,5868793.0,4290
350031,0.1709,3.511,-2.43,5.099,0.1932,-0.03,0.0,11.3,16.79,13.74,12.26,11.06,10.38,8.936,8.392000000000001,8.151,11.7,7.992000000000001,7.875,5868793.0,4290
350085,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,11.4,16.79,13.74,12.25,11.06,10.38,8.934,8.391,8.15,11.7,7.9910000000000005,7.874,5868793.0,4290
350139,0.1709,3.511,-2.4290000000000003,5.098,0.1934,-0.03,0.0,11.5,16.79,13.74,12.25,11.06,10.38,8.933,8.39,8.149,11.7,7.99,7.872999999999999,5868793.0,4290
350191,0.1709,3.511,-2.4290000000000003,5.098,0.1934,-0.03,0.0,11.6,16.79,13.74,12.25,11.06,10.38,8.934,8.39,8.149,11.7,7.99,7.872999999999999,5868793.0,4290
350243,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,11.7,16.79,13.74,12.25,11.06,10.38,8.934,8.391,8.15,11.7,7.9910000000000005,7.874,5868793.0,4290
350295,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,11.8,16.79,13.74,12.25,11.06,10.38,8.934,8.391,8.15,11.7,7.9910000000000005,7.874,5868793.0,4290
350347,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,11.9,16.79,13.74,12.25,11.06,10.38,8.935,8.391,8.15,11.7,7.992000000000001,7.875,5868793.0,4290
350400,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.0,16.79,13.74,12.25,11.06,10.38,8.935,8.391,8.15,11.7,7.992000000000001,7.875,5868793.0,4290
350453,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.1,16.79,13.74,12.25,11.06,10.38,8.935,8.392000000000001,8.151,11.7,7.992000000000001,7.875,5868793.0,4290
350506,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.2,16.79,13.74,12.25,11.06,10.38,8.935,8.392000000000001,8.151,11.7,7.992000000000001,7.875,5868793.0,4290
350559,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.3,16.79,13.74,12.25,11.06,10.38,8.935,8.392000000000001,8.151,11.7,7.992000000000001,7.875,5868793.0,4290
350612,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.4,16.79,13.74,12.25,11.06,10.38,8.935,8.392000000000001,8.151,11.7,7.992000000000001,7.875,5868793.0,4290
350665,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.5,16.79,13.74,12.25,11.06,10.38,8.935,8.391,8.15,11.7,7.992000000000001,7.875,5868793.0,4290
350718,0.1709,3.511,-2.4290000000000003,5.098,0.1933,-0.03,0.0,12.6,16.79,13.74,12.25,11.06,10.38,8.935,8.391,8.15,11.7,7.992000000000001,7.875,5868793.0,4290
350824,0.1709,3.511,-2.4290000000000003,5.098,0.1934,-0.03,0.0,12.8,16.79,13.74,12.25,11.06,10.38,8.934,8.391,8.15,11.7,7.9910000000000005,7.874,5868793.0,4290
350930,0.1709,3.511,-2.428,5.098,0.1934,-0.03,0.0,13.0,16.79,13.74,12.25,11.06,10.38,8.933,8.39,8.149,11.7,7.99,7.872999999999999,5868793.0,4290
351036,0.1709,3.511,-2.428,5.0969999999999995,0.1935,-0.03,0.0,13.2,16.79,13.74,12.25,11.06,10.38,8.932,8.389,8.148,11.7,7.989,7.872000000000001,5868793.0,4290
351142,0.1709,3.511,-2.427,5.0969999999999995,0.1936,-0.03,0.0,13.4,16.79,13.73,12.25,11.06,10.37,8.93,8.387,8.146,11.7,7.987,7.87,5868793.0,4290
351195,0.1709,3.511,-2.427,5.0969999999999995,0.1937,-0.03,0.0,13.5,16.79,13.73,12.25,11.06,10.37,8.929,8.386000000000001,8.145,11.7,7.986000000000001,7.869,5868793.0,4290
351249,0.1709,3.511,-2.427,5.096,0.1938,-0.03,0.0,13.6,16.79,13.73,12.25,11.05,10.37,8.927999999999999,8.385,8.144,11.69,7.985,7.867999999999999,5868793.0,4290
351303,0.1709,3.511,-2.426,5.096,0.1939,-0.03,0.0,13.7,16.78,13.73,12.25,11.05,10.37,8.927,8.384,8.142999999999999,11.69,7.984,7.867000000000001,5868793.0,4290
351357,0.1709,3.511,-2.426,5.096,0.1939,-0.03,0.0,13.8,16.78,13.73,12.25,11.05,10.37,8.926,8.383,8.142000000000001,11.69,7.983,7.8660000000000005,5868793.0,4290
351411,0.1709,3.511,-2.426,5.096,0.1939,-0.03,0.0,13.9,16.78,13.73,12.25,11.05,10.37,8.927,8.383,8.142000000000001,11.69,7.983,7.8660000000000005,5868793.0,4290
351465,0.1709,3.511,-2.426,5.096,0.194,-0.03,0.0,14.0,16.78,13.73,12.25,11.05,10.37,8.927,8.383,8.142000000000001,11.69,7.983,7.8660000000000005,5868793.0,4290
351559,0.181,3.508,-2.307,5.02,0.2176,-0.02,0.0,0.3,16.51,13.49,12.0,10.78,10.08,8.619,8.08,7.835,11.42,7.669,7.547999999999999,5868793.0,4290
351560,0.1911,3.509,-2.26,5.004,0.2278,-0.02,0.0,0.3,16.35,13.35,11.87,10.66,9.962,8.506,7.9670000000000005,7.722,11.3,7.558,7.437,5868793.0,4290
351606,0.181,3.509,-2.323,5.033,0.2144,-0.02,0.0,0.4,16.54,13.51,12.03,10.81,10.12,8.662,8.122,7.877000000000001,11.46,7.712999999999999,7.593,5868793.0,4290
351607,0.1911,3.51,-2.276,5.0169999999999995,0.2245,-0.02,0.0,0.4,16.38,13.37,11.9,10.69,9.999,8.546,8.007,7.7620000000000005,11.33,7.601,7.48,5868793.0,4290
351653,0.1709,3.508,-2.386,5.063,0.2014,-0.02,0.0,0.5,16.73,13.68,12.19,10.97,10.28,8.818,8.277999999999999,8.033999999999999,11.62,7.869,7.75,5868793.0,4290
351654,0.181,3.509,-2.338,5.046,0.2114,-0.02,0.0,0.5,16.57,13.54,12.06,10.85,10.16,8.701,8.161,7.917000000000001,11.49,7.754,7.635,5868793.0,4290
351655,0.1911,3.51,-2.29,5.0280000000000005,0.2215,-0.02,0.0,0.5,16.41,13.4,11.92,10.72,10.03,8.584,8.044,7.8,11.36,7.64,7.52,5868793.0,4290
351701,0.1609,3.508,-2.45,5.093,0.1888,-0.02,0.0,0.6,16.93,13.85,12.36,11.13,10.44,8.976,8.436,8.192,11.78,8.026,7.9079999999999995,5868793.0,4290
351702,0.1709,3.509,-2.401,5.075,0.1987,-0.02,0.0,0.6,16.76,13.71,12.22,11.01,10.31,8.857000000000001,8.316,8.073,11.65,7.909,7.79,5868793.0,4290
351703,0.181,3.51,-2.352,5.0569999999999995,0.2087,-0.02,0.0,0.6,16.6,13.57,12.08,10.88,10.19,8.737,8.196,7.952999999999999,11.52,7.792000000000001,7.672999999999999,5868793.0,4290
351704,0.1911,3.511,-2.303,5.039,0.2189,-0.02,0.0,0.6,16.43,13.42,11.95,10.75,10.07,8.618,8.077,7.834,11.39,7.6739999999999995,7.555,5868793.0,4290
351750,0.1609,3.508,-2.464,5.104,0.1863,-0.02,0.0,0.7,16.95,13.88,12.39,11.17,10.47,9.014,8.472000000000001,8.229,11.81,8.065,7.947,5868793.0,4290
351751,0.1709,3.509,-2.414,5.085,0.1963,-0.02,0.0,0.7,16.79,13.73,12.25,11.04,10.34,8.891,8.35,8.107000000000001,11.68,7.944,7.8260000000000005,5868793.0,4290
351752,0.181,3.51,-2.364,5.066,0.2064,-0.02,0.0,0.7,16.62,13.59,12.11,10.9,10.22,8.767999999999999,8.227,7.984,11.55,7.824,7.705,5868793.0,4290
351753,0.1911,3.511,-2.314,5.047,0.2167,-0.02,0.0,0.7,16.45,13.44,11.97,10.77,10.09,8.646,8.104,7.862,11.41,7.704,7.585,5868793.0,4290
351801,0.1709,3.51,-2.425,5.093999999999999,0.1943,-0.02,0.0,0.8,16.81,13.75,12.27,11.06,10.37,8.919,8.377,8.135,11.7,7.974,7.856,5868793.0,4290
351802,0.181,3.511,-2.373,5.074,0.2047,-0.02,0.0,0.8,16.64,13.6,12.12,10.93,10.24,8.793,8.251,8.009,11.57,7.849,7.731,5868793.0,4290
351852,0.1709,3.51,-2.432,5.1,0.193,-0.02,0.0,0.9,16.82,13.77,12.28,11.08,10.39,8.937999999999999,8.396,8.154,11.72,7.992999999999999,7.876,5868793.0,4290
351853,0.181,3.511,-2.381,5.08,0.2032,-0.02,0.0,0.9,16.65,13.62,12.14,10.94,10.26,8.812000000000001,8.27,8.029,11.58,7.87,7.752000000000001,5868793.0,4290
351903,0.1709,3.511,-2.441,5.107,0.1915,-0.02,0.0,1.0,16.84,13.78,12.29,11.09,10.41,8.961,8.419,8.177,11.74,8.017000000000001,7.9,5868793.0,4290
351955,0.1709,3.511,-2.4530000000000003,5.1160000000000005,0.1894,-0.02,0.0,1.1,16.86,13.8,12.32,11.12,10.44,8.993,8.45,8.21,11.76,8.051,7.935,5868793.0,4290
352008,0.1709,3.511,-2.448,5.113,0.1902,-0.02,0.0,1.2,16.85,13.79,12.31,11.11,10.43,8.981,8.437999999999999,8.197000000000001,11.75,8.039,7.922000000000001,5868793.0,4290
352059,0.1709,3.511,-2.4459999999999997,5.111000000000001,0.1906,-0.02,0.0,1.3,16.85,13.79,12.3,11.11,10.42,8.975,8.432,8.191,11.75,8.032,7.915,5868793.0,4290
352164,0.1709,3.511,-2.443,5.11,0.1907,-0.02,0.0,1.5,16.83,13.78,12.29,11.1,10.41,8.969,8.426,8.185,11.74,8.026,7.91,5868793.0,4290
352217,0.1709,3.511,-2.444,5.11,0.1908,-0.02,0.0,1.6,16.84,13.78,12.3,11.1,10.42,8.97,8.427,8.186,11.74,8.027000000000001,7.9110000000000005,5868793.0,4290
352270,0.1709,3.511,-2.448,5.113,0.1901,-0.02,0.0,1.7,16.85,13.79,12.31,11.11,10.43,8.981,8.437999999999999,8.197000000000001,11.75,8.039,7.922000000000001,5868793.0,4290
352322,0.1709,3.511,-2.448,5.113,0.19,-0.02,0.0,1.8,16.85,13.79,12.3,11.11,10.43,8.981,8.437999999999999,8.197000000000001,11.75,8.039,7.922000000000001,5868793.0,4290
352375,0.1709,3.511,-2.445,5.111000000000001,0.1905,-0.02,0.0,1.9,16.84,13.78,12.3,11.1,10.42,8.974,8.431000000000001,8.19,11.74,8.031,7.915,5868793.0,4290
352428,0.1709,3.511,-2.44,5.106,0.1916,-0.02,0.0,2.0,16.84,13.78,12.29,11.09,10.41,8.959,8.417,8.176,11.73,8.016,7.899,5868793.0,4290
352481,0.1709,3.511,-2.4459999999999997,5.111000000000001,0.1906,-0.02,0.0,2.1,16.85,13.79,12.3,11.11,10.42,8.975,8.432,8.191,11.75,8.032,7.916,5868793.0,4290
352535,0.1709,3.511,-2.447,5.113,0.1902,-0.02,0.0,2.2,16.84,13.79,12.3,11.11,10.42,8.979,8.436,8.196,11.75,8.037,7.921,5868793.0,4290
352587,0.1709,3.511,-2.4459999999999997,5.112,0.1902,-0.02,0.0,2.3,16.84,13.78,12.3,11.1,10.42,8.977,8.434,8.193,11.74,8.035,7.917999999999999,5868793.0,4290
352640,0.1709,3.511,-2.444,5.11,0.1908,-0.02,0.0,2.4,16.84,13.78,12.3,11.1,10.41,8.969,8.426,8.186,11.74,8.027000000000001,7.91,5868793.0,4290
352693,0.1709,3.511,-2.439,5.105,0.1918,-0.02,0.0,2.5,16.83,13.78,12.29,11.09,10.4,8.956,8.414,8.172,11.73,8.013,7.896,5868793.0,4290
352746,0.1709,3.511,-2.444,5.109,0.191,-0.02,0.0,2.6,16.84,13.78,12.3,11.1,10.42,8.969,8.426,8.185,11.74,8.026,7.909,5868793.0,4290
352799,0.1709,3.511,-2.4459999999999997,5.111000000000001,0.1906,-0.02,0.0,2.7,16.84,13.79,12.3,11.1,10.42,8.975,8.432,8.191,11.74,8.032,7.915,5868793.0,4290
352851,0.1709,3.511,-2.4459999999999997,5.112,0.1904,-0.02,0.0,2.8,16.84,13.78,12.3,11.1,10.42,8.976,8.433,8.192,11.74,8.033999999999999,7.917000000000001,5868793.0,4290
352903,0.1709,3.511,-2.4459999999999997,5.112,0.1904,-0.02,0.0,2.9,16.84,13.78,12.3,11.1,10.42,8.975,8.432,8.191,11.74,8.032,7.916,5868793.0,4290
352956,0.1709,3.511,-2.4419999999999997,5.109,0.191,-0.02,0.0,3.0,16.83,13.78,12.29,11.09,10.41,8.965,8.422,8.182,11.74,8.022,7.906000000000001,5868793.0,4290
353009,0.1709,3.511,-2.439,5.106,0.1916,-0.02,0.0,3.1,16.83,13.77,12.29,11.09,10.4,8.957,8.415,8.173,11.73,8.014,7.897,5868793.0,4290
353062,0.1709,3.511,-2.44,5.107,0.1915,-0.02,0.0,3.2,16.83,13.78,12.29,11.09,10.41,8.961,8.418,8.177,11.73,8.017000000000001,7.901,5868793.0,4290
353115,0.1709,3.511,-2.443,5.1080000000000005,0.1911,-0.02,0.0,3.3,16.84,13.78,12.3,11.1,10.41,8.967,8.424,8.183,11.74,8.024,7.907,5868793.0,4290
353168,0.1709,3.511,-2.445,5.11,0.1907,-0.02,0.0,3.4,16.84,13.78,12.3,11.1,10.42,8.972000000000001,8.429,8.187999999999999,11.74,8.029,7.912999999999999,5868793.0,4290
353222,0.1709,3.511,-2.445,5.111000000000001,0.1906,-0.02,0.0,3.5,16.84,13.78,12.3,11.1,10.42,8.972999999999999,8.43,8.189,11.74,8.03,7.914,5868793.0,4290
353274,0.1709,3.511,-2.445,5.111000000000001,0.1905,-0.02,0.0,3.6,16.84,13.78,12.3,11.1,10.42,8.972999999999999,8.43,8.189,11.74,8.031,7.914,5868793.0,4290
353326,0.1709,3.511,-2.443,5.11,0.1907,-0.02,0.0,3.7,16.83,13.78,12.29,11.1,10.41,8.969,8.426,8.185,11.74,8.026,7.91,5868793.0,4290
353379,0.1709,3.511,-2.441,5.1080000000000005,0.1912,-0.02,0.0,3.8,16.83,13.77,12.29,11.09,10.41,8.963,8.42,8.179,11.73,8.02,7.903,5868793.0,4290
353432,0.1709,3.511,-2.438,5.105,0.1918,-0.02,0.0,3.9,16.83,13.77,12.29,11.09,10.4,8.954,8.412,8.171,11.73,8.011000000000001,7.894,5868793.0,4290
353485,0.1709,3.511,-2.439,5.105,0.1918,-0.02,0.0,4.0,16.83,13.77,12.29,11.09,10.4,8.956,8.413,8.172,11.73,8.012,7.895,5868793.0,4290
353538,0.1709,3.511,-2.441,5.107,0.1915,-0.02,0.0,4.1,16.83,13.78,12.29,11.09,10.41,8.962,8.419,8.177999999999999,11.73,8.019,7.902,5868793.0,4290
353591,0.1709,3.511,-2.4419999999999997,5.1080000000000005,0.1912,-0.02,0.0,4.2,16.84,13.78,12.29,11.1,10.41,8.966000000000001,8.423,8.182,11.74,8.023,7.906000000000001,5868793.0,4290
353644,0.1709,3.511,-2.443,5.109,0.191,-0.02,0.0,4.3,16.84,13.78,12.29,11.1,10.41,8.968,8.425,8.185,11.74,8.026,7.909,5868793.0,4290
353698,0.1709,3.511,-2.444,5.11,0.1908,-0.02,0.0,4.4,16.83,13.78,12.29,11.1,10.41,8.97,8.427,8.186,11.74,8.027000000000001,7.9110000000000005,5868793.0,4290
353752,0.1709,3.511,-2.443,5.11,0.1908,-0.02,0.0,4.5,16.83,13.78,12.29,11.1,10.41,8.969,8.426,8.185,11.74,8.026,7.91,5868793.0,4290
353804,0.1709,3.511,-2.443,5.109,0.1909,-0.02,0.0,4.6,16.83,13.78,12.29,11.1,10.41,8.967,8.424,8.184,11.74,8.025,7.9079999999999995,5868793.0,4290
353856,0.1709,3.511,-2.441,5.1080000000000005,0.1912,-0.02,0.0,4.7,16.83,13.77,12.29,11.09,10.41,8.963,8.42,8.179,11.73,8.021,7.904,5868793.0,4290
353909,0.1709,3.511,-2.439,5.106,0.1916,-0.02,0.0,4.8,16.82,13.77,12.29,11.09,10.4,8.958,8.415,8.174,11.73,8.015,7.898,5868793.0,4290
353962,0.1709,3.511,-2.437,5.104,0.1921,-0.02,0.0,4.9,16.82,13.77,12.28,11.08,10.4,8.951,8.408999999999999,8.167,11.72,8.008,7.891,5868793.0,4290
354015,0.1709,3.511,-2.437,5.104,0.1921,-0.02,0.0,5.0,16.82,13.77,12.28,11.09,10.4,8.953,8.41,8.169,11.73,8.009,7.892,5868793.0,4290
354068,0.1709,3.511,-2.439,5.106,0.1917,-0.02,0.0,5.1,16.83,13.77,12.29,11.09,10.4,8.958,8.415,8.174,11.73,8.015,7.898,5868793.0,4290
354121,0.1709,3.511,-2.441,5.107,0.1915,-0.02,0.0,5.2,16.83,13.78,12.29,11.09,10.41,8.962,8.419,8.177999999999999,11.73,8.019,7.902,5868793.0,4290
354174,0.1709,3.511,-2.4419999999999997,5.1080000000000005,0.1913,-0.02,0.0,5.3,16.83,13.78,12.29,11.09,10.41,8.964,8.421,8.18,11.73,8.021,7.905,5868793.0,4290
354227,0.1709,3.511,-2.4419999999999997,5.1080000000000005,0.1912,-0.02,0.0,5.4,16.83,13.78,12.29,11.09,10.41,8.965,8.422,8.181000000000001,11.73,8.022,7.906000000000001,5868793.0,4290
354281,0.1709,3.511,-2.4419999999999997,5.1080000000000005,0.1912,-0.02,0.0,5.5,16.83,13.77,12.29,11.09,10.41,8.965,8.422,8.181000000000001,11.73,8.022,7.905,5868793.0,4290
354333,0.1709,3.511,-2.4419999999999997,5.1080000000000005,0.1911,-0.02,0.0,5.6,16.83,13.77,12.29,11.09,10.41,8.965,8.422,8.182,11.73,8.023,7.906000000000001,5868793.0,4290
354385,0.1709,3.511,-2.4419999999999997,5.1080000000000005,0.1911,-0.02,0.0,5.7,16.83,13.77,12.29,11.09,10.41,8.965,8.422,8.181000000000001,11.73,8.022,7.906000000000001,5868793.0,4290
354437,0.1709,3.511,-2.441,5.1080000000000005,0.1912,-0.02,0.0,5.8,16.83,13.77,12.29,11.09,10.41,8.963,8.42,8.179,11.73,8.02,7.904,5868793.0,4290
354489,0.1709,3.511,-2.44,5.107,0.1915,-0.02,0.0,5.9,16.82,13.77,12.28,11.09,10.4,8.959,8.416,8.175,11.73,8.017000000000001,7.9,5868793.0,4290
354542,0.1709,3.511,-2.437,5.105,0.1919,-0.02,0.0,6.0,16.82,13.77,12.28,11.08,10.4,8.954,8.411,8.17,11.72,8.011000000000001,7.894,5868793.0,4290
354595,0.1709,3.511,-2.436,5.104,0.1921,-0.02,0.0,6.1,16.82,13.77,12.28,11.08,10.4,8.951,8.408,8.167,11.72,8.007,7.89,5868793.0,4290
354648,0.1709,3.511,-2.436,5.103,0.1922,-0.02,0.0,6.2,16.82,13.77,12.28,11.08,10.4,8.95,8.408,8.166,11.72,8.007,7.89,5868793.0,4290
354701,0.1709,3.511,-2.437,5.104,0.1921,-0.02,0.0,6.3,16.82,13.77,12.28,11.08,10.4,8.952,8.41,8.169,11.72,8.009,7.892,5868793.0,4290
354754,0.1709,3.511,-2.438,5.104,0.192,-0.02,0.0,6.4,16.82,13.77,12.28,11.09,10.4,8.954,8.412,8.17,11.73,8.011000000000001,7.894,5868793.0,4290
354807,0.1709,3.511,-2.438,5.105,0.1919,-0.02,0.0,6.5,16.82,13.77,12.28,11.09,10.4,8.955,8.412,8.171,11.73,8.012,7.895,5868793.0,4290
354860,0.1709,3.511,-2.439,5.105,0.1918,-0.02,0.0,6.6,16.82,13.77,12.28,11.09,10.4,8.957,8.415,8.174,11.73,8.014,7.898,5868793.0,4290
354913,0.1709,3.511,-2.439,5.106,0.1916,-0.02,0.0,6.7,16.82,13.77,12.29,11.09,10.4,8.959,8.416,8.175,11.73,8.016,7.899,5868793.0,4290
354966,0.1709,3.511,-2.44,5.106,0.1916,-0.02,0.0,6.8,16.82,13.77,12.28,11.09,10.4,8.959,8.417,8.176,11.73,8.017000000000001,7.9,5868793.0,4290
355020,0.1709,3.511,-2.439,5.106,0.1916,-0.02,0.0,6.9,16.82,13.77,12.28,11.09,10.4,8.959,8.416,8.175,11.73,8.017000000000001,7.9,5868793.0,4290
355074,0.1709,3.511,-2.439,5.106,0.1916,-0.02,0.0,7.0,16.82,13.77,12.28,11.09,10.4,8.958,8.415,8.174,11.73,8.015,7.899,5868793.0,4290
355126,0.1709,3.511,-2.439,5.106,0.1916,-0.02,0.0,7.1,16.82,13.77,12.28,11.09,10.4,8.958,8.415,8.174,11.73,8.015,7.898,5868793.0,4290
355178,0.1709,3.511,-2.438,5.106,0.1917,-0.02,0.0,7.2,16.82,13.77,12.28,11.09,10.4,8.957,8.414,8.173,11.73,8.014,7.897,5868793.0,4290
355230,0.1709,3.511,-2.438,5.105,0.1918,-0.02,0.0,7.3,16.82,13.76,12.28,11.08,10.4,8.955,8.412,8.171,11.72,8.012,7.895,5868793.0,4290
355282,0.1709,3.511,-2.437,5.104,0.192,-0.02,0.0,7.4,16.82,13.76,12.28,11.08,10.4,8.952,8.408999999999999,8.168,11.72,8.009,7.892,5868793.0,4290
355335,0.1709,3.511,-2.435,5.103,0.1923,-0.02,0.0,7.5,16.81,13.76,12.28,11.08,10.39,8.948,8.405,8.164,11.72,8.005,7.888,5868793.0,4290
355388,0.1709,3.511,-2.434,5.102,0.1925,-0.02,0.0,7.6,16.81,13.76,12.28,11.08,10.39,8.945,8.402999999999999,8.161,11.72,8.002,7.885,5868793.0,4290
355441,0.1709,3.511,-2.434,5.102,0.1926,-0.02,0.0,7.7,16.81,13.76,12.28,11.08,10.39,8.945,8.402999999999999,8.162,11.72,8.002,7.885,5868793.0,4290
355494,0.1709,3.511,-2.435,5.102,0.1925,-0.02,0.0,7.8,16.81,13.76,12.28,11.08,10.39,8.947000000000001,8.404,8.163,11.72,8.004,7.8870000000000005,5868793.0,4290
355547,0.1709,3.511,-2.435,5.102,0.1924,-0.02,0.0,7.9,16.82,13.76,12.28,11.08,10.39,8.948,8.405,8.164,11.72,8.005,7.888,5868793.0,4290
355600,0.1709,3.511,-2.435,5.103,0.1924,-0.02,0.0,8.0,16.82,13.76,12.28,11.08,10.39,8.948,8.406,8.165,11.72,8.005,7.888,5868793.0,4290
355653,0.1709,3.511,-2.436,5.103,0.1923,-0.02,0.0,8.1,16.82,13.76,12.28,11.08,10.4,8.95,8.407,8.166,11.72,8.007,7.89,5868793.0,4290
355706,0.1709,3.511,-2.436,5.103,0.1922,-0.02,0.0,8.2,16.82,13.76,12.28,11.08,10.4,8.951,8.408,8.167,11.72,8.008,7.891,5868793.0,4290
355759,0.1709,3.511,-2.436,5.104,0.1922,-0.02,0.0,8.3,16.82,13.76,12.28,11.08,10.4,8.952,8.408999999999999,8.168,11.72,8.009,7.892,5868793.0,4290
355812,0.1709,3.511,-2.437,5.104,0.1922,-0.02,0.0,8.4,16.81,13.76,12.28,11.08,10.4,8.952,8.408999999999999,8.168,11.72,8.009,7.892,5868793.0,4290
355865,0.1709,3.511,-2.436,5.104,0.1922,-0.02,0.0,8.5,16.81,13.76,12.28,11.08,10.4,8.951,8.408,8.167,11.72,8.008,7.891,5868793.0,4290
355919,0.1709,3.511,-2.436,5.104,0.1921,-0.02,0.0,8.6,16.81,13.76,12.28,11.08,10.4,8.951,8.408999999999999,8.168,11.72,8.009,7.892,5868793.0,4290
355973,0.1709,3.511,-2.436,5.104,0.1922,-0.02,0.0,8.7,16.81,13.76,12.28,11.08,10.4,8.951,8.408,8.167,11.72,8.008,7.891,5868793.0,4290
356027,0.1709,3.511,-2.436,5.103,0.1922,-0.02,0.0,8.8,16.81,13.76,12.28,11.08,10.4,8.95,8.407,8.166,11.72,8.007,7.89,5868793.0,4290
356081,0.1709,3.511,-2.435,5.103,0.1923,-0.02,0.0,8.9,16.81,13.76,12.27,11.08,10.39,8.949,8.406,8.165,11.72,8.006,7.888999999999999,5868793.0,4290
356135,0.1709,3.511,-2.435,5.102,0.1924,-0.02,0.0,9.0,16.81,13.76,12.27,11.08,10.39,8.947000000000001,8.404,8.163,11.72,8.004,7.8870000000000005,5868793.0,4290
356187,0.1709,3.511,-2.434,5.102,0.1925,-0.02,0.0,9.1,16.81,13.76,12.27,11.08,10.39,8.946,8.402999999999999,8.162,11.72,8.003,7.886,5868793.0,4290
356239,0.1709,3.511,-2.434,5.101,0.1926,-0.02,0.0,9.2,16.81,13.76,12.27,11.07,10.39,8.943999999999999,8.402000000000001,8.16,11.72,8.001,7.8839999999999995,5868793.0,4290
356291,0.1709,3.511,-2.4330000000000003,5.101,0.1928,-0.02,0.0,9.3,16.81,13.76,12.27,11.07,10.39,8.942,8.399,8.158,11.71,7.999,7.881,5868793.0,4290
356343,0.1709,3.511,-2.432,5.1,0.193,-0.02,0.0,9.4,16.81,13.75,12.27,11.07,10.39,8.939,8.397,8.155,11.71,7.996,7.879,5868793.0,4290
356396,0.1709,3.511,-2.432,5.1,0.193,-0.02,0.0,9.5,16.81,13.75,12.27,11.07,10.39,8.94,8.397,8.156,11.71,7.996,7.879,5868793.0,4290
356449,0.1709,3.511,-2.432,5.1,0.193,-0.02,0.0,9.6,16.81,13.76,12.27,11.07,10.39,8.941,8.398,8.157,11.71,7.997999999999999,7.88,5868793.0,4290
356502,0.1709,3.511,-2.4330000000000003,5.1,0.1929,-0.02,0.0,9.7,16.81,13.76,12.27,11.07,10.39,8.942,8.399,8.158,11.71,7.999,7.881,5868793.0,4290
