    0.811535049524166574E+01    0.245500934107896825E+07    0.381282021068267418E-01    0.193994322955704457E+00    0.161112398743973789E+00    0.213922031243571759E+00    0.992119056233809573E+02   -0.143202056393596771E-01    0.580255957574540027E+01   -0.289262590774537566E+05   -0.892675511231546714E+01    1
    0.811458950566734849E+01    0.245500933957771817E+07    0.364141175639437695E-01    0.753737654026346404E+00    0.766852545307367017E+00    0.686464040973231771E+00    0.698579526866584928E+02   -0.142858065646026197E-01    0.262145550297780439E+02   -0.289157981416685616E+05   -0.892775511231547192E+01    1
    0.811556265607064731E+01    0.245500934008587152E+07    0.370889892264680138E-01    0.431840440998329189E+00    0.317407487762136897E+00    0.413594851048341372E+00    0.341307254794961636E+02   -0.149803700939191604E-01    0.164809139472760961E+03   -0.288484309680010701E+05   -0.892875511231548025E+01    1
    0.811444193282753723E+01    0.245500933997552330E+07    0.377582791880117161E-01    0.300927604853570563E+00    0.176506547066047598E+00    0.791955535707780656E+00    0.120855252783678210E+03    0.150454039029099713E-01    0.136074917656185679E+00   -0.287700558890230241E+05   -0.892975511231548680E+01    1
    0.811463337611231417E+01    0.245500934033181658E+07    0.364520837994207342E-01    0.965535889380476631E+00    0.619234552937442673E+00    0.411951434546169393E+00    0.754307591736359342E+02   -0.141437395006453366E-01    0.189347358079607869E+00   -0.286338999185480025E+05   -0.893075511231543828E+01    1
    0.811505928259760090E+01    0.245500933769973088E+07    0.375001048051939040E-01    0.217446208000183105E+00    0.480690598487854004E-01    0.668177604675292969E+00    0.362205505371093750E+00   -0.156260828049893490E-01    0.133666573657100773E+02   -0.286080048976619764E+05   -0.893175511231544306E+01    1
    0.811390302856938916E+01    0.245500933934720047E+07    0.372609917671406499E-01    0.550920445679721205E+00    0.447439290616117813E+00    0.153356077688051123E+00    0.101717725673823949E+03    0.149953697887853822E-01    0.281062598533156849E+00   -0.285653892894964338E+05   -0.893275511231545494E+01    1
    0.811432027909848408E+01    0.245500934009931795E+07    0.377046445396504032E-01    0.240738434828987519E+00    0.820835860426927688E+00    0.149772382690447514E+00    0.205732371861046133E+02    0.144872102034251833E-01    0.181191862113570035E+01   -0.284942364047049341E+05   -0.893375511231548103E+01    1
    0.811467161833915540E+01    0.245500933989899885E+07    0.375057110622433812E-01    0.811183512492479747E-01    0.195974953451925366E+00    0.746262765753663460E+00    0.162159650744628181E+03    0.149807476673791112E-01    0.273706306849737624E+00   -0.284430957204315491E+05   -0.893475511231548047E+01    1
    0.811365032977723644E+01    0.245500933988295542E+07    0.379058514393675258E-01    0.136207311051143726E+00    0.248089163480236519E+00    0.553797742605109056E+00    0.175458006124925049E+03   -0.147947973145741412E-01    0.190710243488727286E+03   -0.283969145538672128E+05   -0.893575511231546216E+01    1
    0.811440206709520062E+01    0.245500933871353464E+07    0.380492428317500270E-01    0.521096789347491485E+00    0.163431372433218425E+00    0.610406337689026121E-01    0.148646636379452417E+03   -0.141331277935180244E-01    0.200733227586204183E+00   -0.283822284395183124E+05   -0.893675511231548647E+01    1
    0.811452482202378889E+01    0.245500934031463088E+07    0.377291480780651278E-01    0.707226553474999964E+00    0.129751355156479870E+00    0.595809976304349509E+00    0.181814461659803129E+03   -0.141763944677453409E-01    0.761916744370555392E+02   -0.282302659141347212E+05   -0.893775511231545927E+01    1
    0.811324084307615223E+01    0.245500934120447002E+07    0.365409033674438111E-01    0.982508420944213867E+00    0.294731080532073975E+00    0.574272334575653076E+00    0.176826715469360352E+02    0.149286723904959624E-01    0.552317964203633105E+00   -0.282113450880565360E+05   -0.893875511231543385E+01    1
    0.811293273045383678E+01    0.245500934239839762E+07    0.365164756246207090E-01    0.143805750190477116E+00    0.924218712715487389E+00    0.816664630497380362E+00    0.437325574818245713E+02   -0.142792184796947785E-01    0.214719277766061545E+02   -0.279978595275060325E+05   -0.893975511231541198E+01    1
    0.811370816059526412E+01    0.245500934047461627E+07    0.384519292495578910E-01    0.663260101260879087E+00    0.266716222224551158E+00    0.851819622337915527E+00    0.979912836672664724E+02    0.148065635784419072E-01    0.304982657577450915E+02   -0.277394906088652097E+05   -0.894075511231544517E+01    1
    0.811502841923625517E+01    0.245500933763394179E+07    0.377855844158500598E-01    0.318447217540759053E+00    0.605063691866374986E+00    0.822740649221589515E+00    0.175493103851922996E+03   -0.139647901548782573E-01    0.522572301445205945E+01   -0.276870410923940290E+05   -0.894175511231551923E+01    1
    0.811457564266692799E+01    0.245500933968143864E+07    0.372152102893267486E-01    0.295569773139721992E+00    0.379013191150772866E+00    0.791118517893006801E+00    0.148668796524367821E+03    0.147760681757634436E-01    0.640672357582517171E+00   -0.276656638077480784E+05   -0.894275511231546005E+01    1
    0.811290360928439824E+01    0.245500933832948143E+07    0.369553202342600279E-01    0.829462490296288379E+00    0.759503428627036570E+00    0.237571188956696655E+00    0.468142778729382769E+01    0.137919802475157567E-01    0.317980679170046399E+01   -0.276156625556386243E+05   -0.894375511231545595E+01    1
    0.811332646034176541E+01    0.245500934001235059E+07    0.371736949386224577E-01    0.243195116519927979E+00    0.103663623332977295E+00    0.507499814033508301E+00    0.169555115699768066E+03   -0.139286579133731103E-01    0.104373892628253528E+00   -0.275585777850855411E+05   -0.894475511231552467E+01    1
    0.811516116882505933E+01    0.245500933937635273E+07    0.374406120595522640E-01    0.523116350173950195E+00    0.359135746955871582E+00    0.422533810138702393E+00    0.929461717605590820E+01    0.211590007577226770E-01    0.691374084854638909E+03   -0.274874066559219755E+05   -0.894575511231551879E+01    1
    0.811459469612978168E+01    0.245500933879288938E+07    0.370432931690822254E-01    0.235037487940736894E+00    0.843692093834301771E+00    0.301283490685619715E+00    0.163056385613140009E+03   -0.138903109381422595E-01    0.131362981111240558E+02   -0.273623298589814876E+05   -0.894675511231543474E+01    1
    0.811487465551232390E+01    0.245500934038128471E+07    0.369216101386897755E-01    0.130782535499860235E-01    0.698945457308800089E+00    0.454967697603404220E-01    0.182344549334810551E+03    0.146936595059601396E-01    0.267386102069722087E+01   -0.273036359332293214E+05   -0.894775511231541998E+01    1
    0.811584684554355285E+01    0.245500933923142124E+07    0.361837392011877396E-01    0.727461576461791992E+00    0.191772341728210449E+00    0.893288195133209229E+00    0.346152663230895996E+02   -0.139786707555002842E-01    0.199563236095590124E+00   -0.272448531542364944E+05   -0.894875511231544785E+01    1
    0.811392968531231773E+01    0.245500934071850171E+07    0.366740482192690828E-01    0.113036681681229559E+00    0.397937120160221036E+00    0.818510457926359236E+00    0.129609586087213188E+03   -0.138807984140136773E-01    0.112448129941202808E+02   -0.272419419821410884E+05   -0.894975511231542598E+01    1
    0.811465997438622999E+01    0.245500934097952023E+07    0.373487079646436168E-01    0.637955919557022910E+00    0.799028573304804812E+00    0.770202681195069405E+00    0.374801129239585507E+02   -0.139971606889997893E-01    0.199228467062599854E+02   -0.272386532084171195E+05   -0.895075511231540411E+01    1
    0.811569776103770657E+01    0.245500934022317501E+07    0.359508644524154305E-01    0.527782450453455176E+00    0.397150420676268157E+00    0.949705395172597999E+00    0.885078687339450738E+02   -0.141832118500472767E-01    0.132215350374890619E+03   -0.271860184534211512E+05   -0.895175511231536802E+01    1
    0.811618874577813720E+01    0.245500934181475546E+07    0.363350119206765285E-01    0.192155947333634725E+00    0.818610343084889114E+00    0.611519296854297831E-01    0.176110971710881842E+03    0.146633608638819975E-01    0.104061080376144801E+02   -0.271759831877972792E+05   -0.895275511231544208E+01    1
    0.811372604503414152E+01    0.245500934074159013E+07    0.374912867000179728E-01    0.919436676542230602E+00    0.434846860787425848E+00    0.460119484475694951E+00    0.745572138073439135E+02   -0.143614333591310685E-01    0.177305529427268397E+03   -0.271580584454320233E+05   -0.895375511231546461E+01    1
    0.811584921610627674E+01    0.245500934038841492E+07    0.363329479336849184E-01    0.610420867673690304E+00    0.837413654429753684E+00    0.449613804505570702E+00    0.119639805881741253E+03    0.146429085062568312E-01    0.161604267933174022E+02   -0.270984886497493462E+05   -0.895475511231542143E+01    1
    0.811442218710223706E+01    0.245500934200826753E+07    0.355568015026977921E-01    0.367557736442109428E+00    0.358051637250776156E+00    0.533030980290943646E+00    0.114182908693120794E+03   -0.139287503802125595E-01    0.749469550198079020E+02   -0.270637899456765663E+05   -0.895575511231543153E+01    1
    0.811363503366775518E+01    0.245500933979110885E+07    0.371781207362545524E-01    0.145644522025829198E+00    0.293686380083133414E+00    0.305435308176412346E+00    0.117268084069962768E+03   -0.138034924814117981E-01    0.570589400974898520E+00   -0.269170364947268390E+05   -0.895675511231543986E+01    1
    0.811389393023807415E+01    0.245500934154029423E+07    0.369813094597940956E-01    0.268549203872680664E+00    0.145255088806152344E+00    0.888400852680206299E+00    0.164919078350067139E+03   -0.137588966374345509E-01    0.618212376501675998E+01   -0.268667745828571387E+05   -0.895775511231541444E+01    1
    0.811373384716091195E+01    0.245500934062917717E+07    0.395584759944996867E-01    0.719931807809864988E+00    0.628919906729291989E+00    0.349679691496567635E+00    0.606912529171836894E+02    0.145071311313943688E-01    0.448244511355457786E+00   -0.268351083646494772E+05   -0.895875511231547073E+01    1
    0.811322349516153984E+01    0.245500934108957648E+07    0.376126156407565609E-01    0.919361531734466553E+00    0.445749223232269287E+00    0.407477557659149170E+00    0.315245866775512695E+02    0.145131916904514911E-01    0.197579352605291403E+01   -0.267505203017077984E+05   -0.895975511231553234E+01    1
    0.811506938179824999E+01    0.245500933949790709E+07    0.361655238295919695E-01    0.548667490482330322E+00    0.499124884605407715E+00    0.614578187465667725E+00    0.171313667297363281E+03   -0.167458975495288140E-01    0.434857206913857226E+03   -0.267130044979779705E+05   -0.896075511231544475E+01    1
    0.811247020539670771E+01    0.245500934039001726E+07    0.369943413414617409E-01    0.419634344958589089E+00    0.210303583268526106E+00    0.858741110139494945E+00    0.137653830188743367E+02   -0.143783724366133188E-01    0.689317128208679275E+01   -0.266571808519954575E+05   -0.896175511231540511E+01    1
    0.811403706291923044E+01    0.245500934128563758E+07    0.366533161732572402E-01    0.917402437960191497E+00    0.791264234587252036E+00    0.729501255568015150E+00    0.114017687547950558E+03    0.169553041158463300E-01    0.369690242991450305E+03   -0.266207657563232533E+05   -0.896275511231542410E+01    1
    0.811398535056293824E+01    0.245500934031192027E+07    0.371474013891378851E-01    0.589472748315160278E+00    0.159562020021736722E+00    0.345407861506154656E+00    0.171999130459241712E+03   -0.136706882776948535E-01    0.353698838380070457E+01   -0.265840960268529634E+05   -0.896375511231542710E+01    1
    0.811389478246396934E+01    0.245500934052133607E+07    0.372987917209168171E-01    0.750719056882270114E-01    0.196787606065698478E+00    0.554565088149656677E-02    0.130689685373757641E+03    0.146604946553309939E-01    0.100451105503820060E+03   -0.265526033725622729E+05   -0.896475511231547273E+01    1
    0.811609673369595264E+01    0.245500934063135413E+07    0.359869172443411794E-01    0.364416539669036865E+00    0.473076343536376953E+00    0.700886428356170654E+00    0.692588925361633301E+02    0.144156751039755237E-01    0.167888198968415949E+02   -0.265412242735677282E+05   -0.896575511231542954E+01    1
    0.811358767458129471E+01    0.245500933942018030E+07    0.368226841766063143E-01    0.580959302725678528E+00    0.281771213692711908E+00    0.876487186909032712E+00    0.137610121623656653E+03   -0.136679480559593544E-01    0.668977822676970812E+00   -0.265296352702984514E+05   -0.896675511231540412E+01    1
    0.811433294396239368E+01    0.245500934155208291E+07    0.366899800523178207E-01    0.801705554041342167E-01    0.266610866267053159E+00    0.267531366943582649E+00    0.137300220327866583E+03    0.144583984361880170E-01    0.107583905825230786E+01   -0.264864806321786164E+05   -0.896775511231541422E+01    1
    0.811504799778743902E+01    0.245500933983563166E+07    0.379129169205541308E-01    0.121336717951982836E+00    0.947061063401484549E+00    0.212800673805474932E+00    0.175421382839722924E+03   -0.136608377540973335E-01    0.909287852839583022E+00   -0.264565559863618982E+05   -0.896875511231539413E+01    1
